6138.0122 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
6138.8481 	EXP 	Created TopLowerLine = Line(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'cyan', lineColorSpace='named', lineRGB=array([   0.,  255.,  255.]), lineWidth=2, name='TopLowerLine', opacity=1.0, ori=array(0.0), pos=array([ 0.  , -0.15]), size=array([ 1.,  1.]), units=u'norm', vertices=array([[-1.,  0.],
       [ 1.,  0.]]), win=Window(...))
6138.8555 	EXP 	Created LowerText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 0.,  0.,  0.]), colorSpace=u'rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font=u'Courier', fontFiles=[], height=0.25, italic=False, name='LowerText', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=array([ 0.,  0.,  0.]), text=u'default text', units=u'norm', win=Window(...), wrapWidth=2)
6138.8595 	EXP 	Created LowerBrackets = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'cyan', colorSpace='named', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font=u'Courier', fontFiles=[], height=0.25, italic=False, name='LowerBrackets', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=array([   0.,  255.,  255.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1.5)
6138.8609 	EXP 	Created BotLowerLine = Line(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'cyan', lineColorSpace='named', lineRGB=array([   0.,  255.,  255.]), lineWidth=2, name='BotLowerLine', opacity=1.0, ori=array(0.0), pos=array([ 0.  , -0.45]), size=array([ 1.,  1.]), units=u'norm', vertices=array([[-1.,  0.],
       [ 1.,  0.]]), win=Window(...))
6138.8645 	EXP 	Created TrialCrossHair = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'green', colorSpace='named', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font=u'Courier', fontFiles=[], height=0.2, italic=False, name='TrialCrossHair', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([   0.,  128.,    0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
6138.8674 	EXP 	Created RestCrossHair = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font=u'Courier', fontFiles=[], height=0.2, italic=False, name='RestCrossHair', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,    0.,    0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
6138.8841 	EXP 	Created RestCrossHair = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font=u'Courier', fontFiles=[], height=0.1, italic=False, name='RestCrossHair', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,    0.,    0.]), text=u'Waiting for Scanner, press r to advance', units=u'norm', win=Window(...), wrapWidth=1)
6138.8940 	EXP 	Imported ../../ExperimentalTrials/Optimized72Trials_6LoadsVer2.csv as conditions, 72 conditions, 14 params
6138.8949 	EXP 	Created sequence: sequential, trialTypes=72, nReps=1, seed=None
6138.9169 	EXP 	RestCrossHair: autoDraw = True
6144.9197 	DATA 	Keypress: equal
6144.9355 	EXP 	RestCrossHair: autoDraw = False
6144.9355 	EXP 	RestCrossHair: autoDraw = True
6146.9200 	DATA 	Keypress: equal
6148.9208 	DATA 	Keypress: equal
6150.9214 	DATA 	Keypress: equal
6152.9223 	DATA 	Keypress: equal
6154.9231 	EXP 	New trial (rep=0, index=0): {'RetDur': 5, 'BotBrack': 4, 'StimDur': 2, 'UpBrack': 345, 'ProbeDurITI': 6.0070000000000006, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.0069999999999997, 'StimSet': 'LXDRFJ', 'RetStart': 2, 'ProbeLet': 'gynqbh', 'TrialITIDur': 13.007, 'Correct': 7}
6154.9648 	EXP 	window1: recordFrameIntervals = False
6154.9656 	DATA 	Keypress: equal
6154.9891 	EXP 	RestCrossHair: autoDraw = False
6154.9891 	EXP 	UpperText: text = ' L X D R F J '
6154.9891 	EXP 	UpperBrackets: text = '    {     }  '
6154.9891 	EXP 	LowerText: text = ' g y n q b h '
6154.9891 	EXP 	LowerBrackets: text = '      { }    '
6154.9891 	EXP 	TopUpperLine: autoDraw = True
6154.9891 	EXP 	UpperText: autoDraw = True
6154.9891 	EXP 	UpperBrackets: autoDraw = True
6154.9891 	EXP 	BotUpperLine: autoDraw = True
6154.9891 	EXP 	TopLowerLine: autoDraw = True
6154.9891 	EXP 	BotLowerLine: autoDraw = True
6154.9891 	EXP 	TrialCrossHair: autoDraw = True
6154.9893 	EXP 	window1: recordFrameIntervals = False
6156.9239 	DATA 	Keypress: equal
6156.9398 	EXP 	UpperText: autoDraw = False
6156.9398 	EXP 	UpperBrackets: autoDraw = False
6158.9247 	DATA 	Keypress: equal
6160.9259 	DATA 	Keypress: equal
6161.9421 	EXP 	LowerText: autoDraw = True
6161.9421 	EXP 	LowerBrackets: autoDraw = True
6162.9266 	DATA 	Keypress: equal
6162.9432 	DATA 	Keypress: 8
6163.9431 	EXP 	LowerText: autoDraw = False
6163.9431 	EXP 	LowerBrackets: autoDraw = False
6163.9431 	EXP 	TrialCrossHair: autoDraw = False
6163.9431 	EXP 	RestCrossHair: autoDraw = True
6164.9276 	DATA 	Keypress: equal
6166.9280 	DATA 	Keypress: equal
6167.9296 	EXP 	New trial (rep=0, index=1): {'RetDur': 0, 'BotBrack': 0, 'StimDur': 2, 'UpBrack': 345, 'ProbeDurITI': 4.0019999999999998, 'ProbeDur': 0, 'ProbeStart': 2, 'TrialDur': 2, 'ITI': 4.0019999999999998, 'StimSet': 'YXDMLR', 'RetStart': 2, 'ProbeLet': ' ', 'TrialITIDur': 6.0020000000000007, 'Correct': 6}
6167.9496 	EXP 	window1: recordFrameIntervals = False
6167.9777 	EXP 	TopUpperLine: autoDraw = False
6167.9777 	EXP 	BotUpperLine: autoDraw = False
6167.9777 	EXP 	TopLowerLine: autoDraw = False
6167.9777 	EXP 	BotLowerLine: autoDraw = False
6167.9777 	EXP 	RestCrossHair: autoDraw = False
6167.9777 	EXP 	TopUpperLine: autoDraw = False
6167.9777 	EXP 	UpperText: autoDraw = False
6167.9777 	EXP 	UpperBrackets: autoDraw = False
6167.9777 	EXP 	BotUpperLine: autoDraw = False
6167.9777 	EXP 	TopLowerLine: autoDraw = False
6167.9777 	EXP 	LowerText: autoDraw = False
6167.9777 	EXP 	LowerBrackets: autoDraw = False
6167.9777 	EXP 	BotLowerLine: autoDraw = False
6167.9777 	EXP 	TrialCrossHair: autoDraw = False
6167.9777 	EXP 	RestCrossHair: autoDraw = False
6167.9777 	EXP 	UpperText: text = ' Y X D M L R '
6167.9777 	EXP 	UpperBrackets: text = '    {     }  '
6167.9777 	EXP 	LowerText: text = '   '
6167.9777 	EXP 	LowerBrackets: text = ''
6167.9777 	EXP 	TopUpperLine: autoDraw = True
6167.9777 	EXP 	UpperText: autoDraw = True
6167.9777 	EXP 	UpperBrackets: autoDraw = True
6167.9777 	EXP 	BotUpperLine: autoDraw = True
6167.9777 	EXP 	TopLowerLine: autoDraw = True
6167.9777 	EXP 	BotLowerLine: autoDraw = True
6167.9777 	EXP 	TrialCrossHair: autoDraw = True
6167.9780 	EXP 	window1: recordFrameIntervals = False
6168.9266 	DATA 	Keypress: equal
6169.9451 	EXP 	UpperText: autoDraw = False
6169.9451 	EXP 	UpperBrackets: autoDraw = False
6169.9451 	EXP 	TrialCrossHair: autoDraw = False
6169.9617 	EXP 	LowerText: autoDraw = True
6169.9617 	EXP 	LowerBrackets: autoDraw = True
6169.9617 	EXP 	RestCrossHair: autoDraw = True
6169.9784 	EXP 	LowerText: autoDraw = False
6169.9784 	EXP 	LowerBrackets: autoDraw = False
6170.9296 	DATA 	Keypress: equal
6172.9303 	DATA 	Keypress: equal
6173.9312 	EXP 	New trial (rep=0, index=2): {'RetDur': 0, 'BotBrack': 0, 'StimDur': 2, 'UpBrack': 56, 'ProbeDurITI': 4.0889999999999995, 'ProbeDur': 0, 'ProbeStart': 2, 'TrialDur': 2, 'ITI': 4.0889999999999995, 'StimSet': 'GKQNHJ', 'RetStart': 2, 'ProbeLet': ' ', 'TrialITIDur': 6.0889999999999995, 'Correct': 6}
6173.9559 	EXP 	window1: recordFrameIntervals = False
6173.9799 	EXP 	TopUpperLine: autoDraw = False
6173.9799 	EXP 	BotUpperLine: autoDraw = False
6173.9799 	EXP 	TopLowerLine: autoDraw = False
6173.9799 	EXP 	BotLowerLine: autoDraw = False
6173.9799 	EXP 	RestCrossHair: autoDraw = False
6173.9799 	EXP 	TopUpperLine: autoDraw = False
6173.9799 	EXP 	UpperText: autoDraw = False
6173.9799 	EXP 	UpperBrackets: autoDraw = False
6173.9799 	EXP 	BotUpperLine: autoDraw = False
6173.9799 	EXP 	TopLowerLine: autoDraw = False
6173.9799 	EXP 	LowerText: autoDraw = False
6173.9799 	EXP 	LowerBrackets: autoDraw = False
6173.9799 	EXP 	BotLowerLine: autoDraw = False
6173.9799 	EXP 	TrialCrossHair: autoDraw = False
6173.9799 	EXP 	RestCrossHair: autoDraw = False
6173.9799 	EXP 	UpperText: text = ' G K Q N H J '
6173.9799 	EXP 	UpperBrackets: text = '        {   }'
6173.9799 	EXP 	LowerText: text = '   '
6173.9799 	EXP 	LowerBrackets: text = ''
6173.9799 	EXP 	TopUpperLine: autoDraw = True
6173.9799 	EXP 	UpperText: autoDraw = True
6173.9799 	EXP 	UpperBrackets: autoDraw = True
6173.9799 	EXP 	BotUpperLine: autoDraw = True
6173.9799 	EXP 	TopLowerLine: autoDraw = True
6173.9799 	EXP 	BotLowerLine: autoDraw = True
6173.9799 	EXP 	TrialCrossHair: autoDraw = True
6173.9801 	EXP 	window1: recordFrameIntervals = False
6174.9288 	DATA 	Keypress: equal
6175.9473 	EXP 	UpperText: autoDraw = False
6175.9473 	EXP 	UpperBrackets: autoDraw = False
6175.9473 	EXP 	TrialCrossHair: autoDraw = False
6175.9640 	EXP 	LowerText: autoDraw = True
6175.9640 	EXP 	LowerBrackets: autoDraw = True
6175.9640 	EXP 	RestCrossHair: autoDraw = True
6175.9807 	EXP 	LowerText: autoDraw = False
6175.9807 	EXP 	LowerBrackets: autoDraw = False
6176.9319 	DATA 	Keypress: equal
6178.9326 	DATA 	Keypress: equal
6180.0169 	EXP 	New trial (rep=0, index=3): {'RetDur': 5, 'BotBrack': 4, 'StimDur': 2, 'UpBrack': 234, 'ProbeDurITI': 6.9670000000000005, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.9669999999999996, 'StimSet': 'JDMHWQ', 'RetStart': 2, 'ProbeLet': 'xrtdgl', 'TrialITIDur': 13.967000000000001, 'Correct': 6}
6180.0509 	EXP 	window1: recordFrameIntervals = False
6180.0656 	EXP 	TopUpperLine: autoDraw = False
6180.0656 	EXP 	BotUpperLine: autoDraw = False
6180.0656 	EXP 	TopLowerLine: autoDraw = False
6180.0656 	EXP 	BotLowerLine: autoDraw = False
6180.0656 	EXP 	RestCrossHair: autoDraw = False
6180.0656 	EXP 	TopUpperLine: autoDraw = False
6180.0656 	EXP 	UpperText: autoDraw = False
6180.0656 	EXP 	UpperBrackets: autoDraw = False
6180.0656 	EXP 	BotUpperLine: autoDraw = False
6180.0656 	EXP 	TopLowerLine: autoDraw = False
6180.0656 	EXP 	LowerText: autoDraw = False
6180.0656 	EXP 	LowerBrackets: autoDraw = False
6180.0656 	EXP 	BotLowerLine: autoDraw = False
6180.0656 	EXP 	TrialCrossHair: autoDraw = False
6180.0656 	EXP 	RestCrossHair: autoDraw = False
6180.0656 	EXP 	UpperText: text = ' J D M H W Q '
6180.0656 	EXP 	UpperBrackets: text = '  {     }    '
6180.0656 	EXP 	LowerText: text = ' x r t d g l '
6180.0656 	EXP 	LowerBrackets: text = '      { }    '
6180.0656 	EXP 	TopUpperLine: autoDraw = True
6180.0656 	EXP 	UpperText: autoDraw = True
6180.0656 	EXP 	UpperBrackets: autoDraw = True
6180.0656 	EXP 	BotUpperLine: autoDraw = True
6180.0656 	EXP 	TopLowerLine: autoDraw = True
6180.0656 	EXP 	BotLowerLine: autoDraw = True
6180.0656 	EXP 	TrialCrossHair: autoDraw = True
6180.0658 	EXP 	window1: recordFrameIntervals = False
6180.9309 	DATA 	Keypress: equal
6182.0330 	EXP 	UpperText: autoDraw = False
6182.0330 	EXP 	UpperBrackets: autoDraw = False
6182.9344 	DATA 	Keypress: equal
6184.9350 	DATA 	Keypress: equal
6186.9357 	DATA 	Keypress: equal
6187.0349 	EXP 	LowerText: autoDraw = True
6187.0349 	EXP 	LowerBrackets: autoDraw = True
6187.7361 	DATA 	Keypress: 7
6188.9364 	DATA 	Keypress: equal
6189.0357 	EXP 	LowerText: autoDraw = False
6189.0357 	EXP 	LowerBrackets: autoDraw = False
6189.0357 	EXP 	TrialCrossHair: autoDraw = False
6189.0357 	EXP 	RestCrossHair: autoDraw = True
6190.9370 	DATA 	Keypress: equal
6192.9366 	DATA 	Keypress: equal
6193.9875 	EXP 	New trial (rep=0, index=4): {'RetDur': 5, 'BotBrack': 0, 'StimDur': 2, 'UpBrack': 345, 'ProbeDurITI': 4.0750000000000002, 'ProbeDur': 0, 'ProbeStart': 7, 'TrialDur': 7, 'ITI': 4.0750000000000002, 'StimSet': 'TJFXRG', 'RetStart': 2, 'ProbeLet': ' ', 'TrialITIDur': 11.074999999999999, 'Correct': 6}
6194.0047 	EXP 	window1: recordFrameIntervals = False
6194.0197 	EXP 	TopUpperLine: autoDraw = False
6194.0197 	EXP 	BotUpperLine: autoDraw = False
6194.0197 	EXP 	TopLowerLine: autoDraw = False
6194.0197 	EXP 	BotLowerLine: autoDraw = False
6194.0197 	EXP 	RestCrossHair: autoDraw = False
6194.0197 	EXP 	TopUpperLine: autoDraw = False
6194.0197 	EXP 	UpperText: autoDraw = False
6194.0197 	EXP 	UpperBrackets: autoDraw = False
6194.0197 	EXP 	BotUpperLine: autoDraw = False
6194.0197 	EXP 	TopLowerLine: autoDraw = False
6194.0197 	EXP 	LowerText: autoDraw = False
6194.0197 	EXP 	LowerBrackets: autoDraw = False
6194.0197 	EXP 	BotLowerLine: autoDraw = False
6194.0197 	EXP 	TrialCrossHair: autoDraw = False
6194.0197 	EXP 	RestCrossHair: autoDraw = False
6194.0197 	EXP 	UpperText: text = ' T J F X R G '
6194.0197 	EXP 	UpperBrackets: text = '    {     }  '
6194.0197 	EXP 	LowerText: text = '   '
6194.0197 	EXP 	LowerBrackets: text = ''
6194.0197 	EXP 	TopUpperLine: autoDraw = True
6194.0197 	EXP 	UpperText: autoDraw = True
6194.0197 	EXP 	UpperBrackets: autoDraw = True
6194.0197 	EXP 	BotUpperLine: autoDraw = True
6194.0197 	EXP 	TopLowerLine: autoDraw = True
6194.0197 	EXP 	BotLowerLine: autoDraw = True
6194.0197 	EXP 	TrialCrossHair: autoDraw = True
6194.0201 	EXP 	window1: recordFrameIntervals = False
6194.9371 	DATA 	Keypress: equal
6196.0038 	EXP 	UpperText: autoDraw = False
6196.0038 	EXP 	UpperBrackets: autoDraw = False
6196.9381 	DATA 	Keypress: equal
6198.9387 	DATA 	Keypress: equal
6200.9394 	DATA 	Keypress: equal
6201.0055 	EXP 	LowerText: autoDraw = True
6201.0055 	EXP 	LowerBrackets: autoDraw = True
6201.0055 	EXP 	TrialCrossHair: autoDraw = False
6201.0055 	EXP 	RestCrossHair: autoDraw = True
6201.0222 	EXP 	LowerText: autoDraw = False
6201.0222 	EXP 	LowerBrackets: autoDraw = False
6202.9401 	DATA 	Keypress: equal
6204.9409 	DATA 	Keypress: equal
6205.0584 	EXP 	New trial (rep=0, index=5): {'RetDur': 5, 'BotBrack': 2, 'StimDur': 2, 'UpBrack': 123456, 'ProbeDurITI': 6.0800000000000001, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.0800000000000001, 'StimSet': 'WKXGRJ', 'RetStart': 2, 'ProbeLet': 'nrbfth', 'TrialITIDur': 13.08, 'Correct': 6}
6205.0928 	EXP 	window1: recordFrameIntervals = False
6205.1070 	EXP 	TopUpperLine: autoDraw = False
6205.1070 	EXP 	BotUpperLine: autoDraw = False
6205.1070 	EXP 	TopLowerLine: autoDraw = False
6205.1070 	EXP 	BotLowerLine: autoDraw = False
6205.1070 	EXP 	RestCrossHair: autoDraw = False
6205.1070 	EXP 	TopUpperLine: autoDraw = False
6205.1070 	EXP 	UpperText: autoDraw = False
6205.1070 	EXP 	UpperBrackets: autoDraw = False
6205.1070 	EXP 	BotUpperLine: autoDraw = False
6205.1070 	EXP 	TopLowerLine: autoDraw = False
6205.1070 	EXP 	LowerText: autoDraw = False
6205.1070 	EXP 	LowerBrackets: autoDraw = False
6205.1070 	EXP 	BotLowerLine: autoDraw = False
6205.1070 	EXP 	TrialCrossHair: autoDraw = False
6205.1070 	EXP 	RestCrossHair: autoDraw = False
6205.1070 	EXP 	UpperText: text = ' W K X G R J '
6205.1070 	EXP 	UpperBrackets: text = '{           }'
6205.1070 	EXP 	LowerText: text = ' n r b f t h '
6205.1070 	EXP 	LowerBrackets: text = '  { }        '
6205.1070 	EXP 	TopUpperLine: autoDraw = True
6205.1070 	EXP 	UpperText: autoDraw = True
6205.1070 	EXP 	UpperBrackets: autoDraw = True
6205.1070 	EXP 	BotUpperLine: autoDraw = True
6205.1070 	EXP 	TopLowerLine: autoDraw = True
6205.1070 	EXP 	BotLowerLine: autoDraw = True
6205.1070 	EXP 	TrialCrossHair: autoDraw = True
6205.1074 	EXP 	window1: recordFrameIntervals = False
6206.9417 	DATA 	Keypress: equal
6207.0743 	EXP 	UpperText: autoDraw = False
6207.0743 	EXP 	UpperBrackets: autoDraw = False
6208.9437 	DATA 	Keypress: equal
6210.9431 	DATA 	Keypress: equal
6212.0762 	EXP 	LowerText: autoDraw = True
6212.0762 	EXP 	LowerBrackets: autoDraw = True
6212.8630 	DATA 	Keypress: 7
6212.9438 	DATA 	Keypress: equal
6214.0768 	EXP 	LowerText: autoDraw = False
6214.0768 	EXP 	LowerBrackets: autoDraw = False
6214.0768 	EXP 	TrialCrossHair: autoDraw = False
6214.0768 	EXP 	RestCrossHair: autoDraw = True
6214.9444 	DATA 	Keypress: equal
6216.9452 	DATA 	Keypress: equal
6218.1296 	EXP 	New trial (rep=0, index=6): {'RetDur': 5, 'BotBrack': 5, 'StimDur': 2, 'UpBrack': 23456, 'ProbeDurITI': 6.0570000000000004, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.0569999999999995, 'StimSet': 'RYXTHJ', 'RetStart': 2, 'ProbeLet': 'mwnbyd', 'TrialITIDur': 13.057, 'Correct': 6}
6218.1639 	EXP 	window1: recordFrameIntervals = False
6218.1783 	EXP 	TopUpperLine: autoDraw = False
6218.1783 	EXP 	BotUpperLine: autoDraw = False
6218.1783 	EXP 	TopLowerLine: autoDraw = False
6218.1783 	EXP 	BotLowerLine: autoDraw = False
6218.1783 	EXP 	RestCrossHair: autoDraw = False
6218.1783 	EXP 	TopUpperLine: autoDraw = False
6218.1783 	EXP 	UpperText: autoDraw = False
6218.1783 	EXP 	UpperBrackets: autoDraw = False
6218.1783 	EXP 	BotUpperLine: autoDraw = False
6218.1783 	EXP 	TopLowerLine: autoDraw = False
6218.1783 	EXP 	LowerText: autoDraw = False
6218.1783 	EXP 	LowerBrackets: autoDraw = False
6218.1783 	EXP 	BotLowerLine: autoDraw = False
6218.1783 	EXP 	TrialCrossHair: autoDraw = False
6218.1783 	EXP 	RestCrossHair: autoDraw = False
6218.1783 	EXP 	UpperText: text = ' R Y X T H J '
6218.1783 	EXP 	UpperBrackets: text = '  {         }'
6218.1783 	EXP 	LowerText: text = ' m w n b y d '
6218.1783 	EXP 	LowerBrackets: text = '        { }  '
6218.1783 	EXP 	TopUpperLine: autoDraw = True
6218.1783 	EXP 	UpperText: autoDraw = True
6218.1783 	EXP 	UpperBrackets: autoDraw = True
6218.1783 	EXP 	BotUpperLine: autoDraw = True
6218.1783 	EXP 	TopLowerLine: autoDraw = True
6218.1783 	EXP 	BotLowerLine: autoDraw = True
6218.1783 	EXP 	TrialCrossHair: autoDraw = True
6218.1787 	EXP 	window1: recordFrameIntervals = False
6218.9666 	DATA 	Keypress: equal
6220.1456 	EXP 	UpperText: autoDraw = False
6220.1456 	EXP 	UpperBrackets: autoDraw = False
6220.9481 	DATA 	Keypress: equal
6222.9483 	DATA 	Keypress: equal
6224.9496 	DATA 	Keypress: equal
6225.1475 	EXP 	LowerText: autoDraw = True
6225.1475 	EXP 	LowerBrackets: autoDraw = True
6225.8651 	DATA 	Keypress: 7
6226.9506 	DATA 	Keypress: equal
6227.1481 	EXP 	LowerText: autoDraw = False
6227.1481 	EXP 	LowerBrackets: autoDraw = False
6227.1481 	EXP 	TrialCrossHair: autoDraw = False
6227.1481 	EXP 	RestCrossHair: autoDraw = True
6228.9507 	DATA 	Keypress: equal
6230.9518 	DATA 	Keypress: equal
6231.1846 	EXP 	New trial (rep=0, index=7): {'RetDur': 5, 'BotBrack': 0, 'StimDur': 2, 'UpBrack': 12345, 'ProbeDurITI': 4.0220000000000002, 'ProbeDur': 0, 'ProbeStart': 7, 'TrialDur': 7, 'ITI': 4.0220000000000002, 'StimSet': 'DHTFLB', 'RetStart': 2, 'ProbeLet': ' ', 'TrialITIDur': 11.022, 'Correct': 7}
6231.2052 	EXP 	window1: recordFrameIntervals = False
6231.2330 	EXP 	TopUpperLine: autoDraw = False
6231.2330 	EXP 	BotUpperLine: autoDraw = False
6231.2330 	EXP 	TopLowerLine: autoDraw = False
6231.2330 	EXP 	BotLowerLine: autoDraw = False
6231.2330 	EXP 	RestCrossHair: autoDraw = False
6231.2330 	EXP 	TopUpperLine: autoDraw = False
6231.2330 	EXP 	UpperText: autoDraw = False
6231.2330 	EXP 	UpperBrackets: autoDraw = False
6231.2330 	EXP 	BotUpperLine: autoDraw = False
6231.2330 	EXP 	TopLowerLine: autoDraw = False
6231.2330 	EXP 	LowerText: autoDraw = False
6231.2330 	EXP 	LowerBrackets: autoDraw = False
6231.2330 	EXP 	BotLowerLine: autoDraw = False
6231.2330 	EXP 	TrialCrossHair: autoDraw = False
6231.2330 	EXP 	RestCrossHair: autoDraw = False
6231.2330 	EXP 	UpperText: text = ' D H T F L B '
6231.2330 	EXP 	UpperBrackets: text = '{         }  '
6231.2330 	EXP 	LowerText: text = '   '
6231.2330 	EXP 	LowerBrackets: text = ''
6231.2330 	EXP 	TopUpperLine: autoDraw = True
6231.2330 	EXP 	UpperText: autoDraw = True
6231.2330 	EXP 	UpperBrackets: autoDraw = True
6231.2330 	EXP 	BotUpperLine: autoDraw = True
6231.2330 	EXP 	TopLowerLine: autoDraw = True
6231.2330 	EXP 	BotLowerLine: autoDraw = True
6231.2330 	EXP 	TrialCrossHair: autoDraw = True
6231.2332 	EXP 	window1: recordFrameIntervals = False
6232.9536 	DATA 	Keypress: equal
6233.2003 	EXP 	UpperText: autoDraw = False
6233.2003 	EXP 	UpperBrackets: autoDraw = False
6234.9530 	DATA 	Keypress: equal
6236.9539 	DATA 	Keypress: equal
6238.2022 	EXP 	LowerText: autoDraw = True
6238.2022 	EXP 	LowerBrackets: autoDraw = True
6238.2022 	EXP 	TrialCrossHair: autoDraw = False
6238.2022 	EXP 	RestCrossHair: autoDraw = True
6238.2188 	EXP 	LowerText: autoDraw = False
6238.2188 	EXP 	LowerBrackets: autoDraw = False
6238.9542 	DATA 	Keypress: equal
6240.9550 	DATA 	Keypress: equal
6242.2048 	EXP 	New trial (rep=0, index=8): {'RetDur': 5, 'BotBrack': 2, 'StimDur': 2, 'UpBrack': 23, 'ProbeDurITI': 6.4860000000000007, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.4860000000000007, 'StimSet': 'NFJTWY', 'RetStart': 2, 'ProbeLet': 'xmrbhg', 'TrialITIDur': 13.485999999999999, 'Correct': 7}
6242.2375 	EXP 	window1: recordFrameIntervals = False
6242.2536 	EXP 	TopUpperLine: autoDraw = False
6242.2536 	EXP 	BotUpperLine: autoDraw = False
6242.2536 	EXP 	TopLowerLine: autoDraw = False
6242.2536 	EXP 	BotLowerLine: autoDraw = False
6242.2536 	EXP 	RestCrossHair: autoDraw = False
6242.2536 	EXP 	TopUpperLine: autoDraw = False
6242.2536 	EXP 	UpperText: autoDraw = False
6242.2536 	EXP 	UpperBrackets: autoDraw = False
