5123.8752 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
5124.7272 	EXP 	Created LowerText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 0.,  0.,  0.]), colorSpace=u'rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font=u'Courier', fontFiles=[], height=0.25, italic=False, name='LowerText', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=array([ 0.,  0.,  0.]), text=u'default text', units=u'norm', win=Window(...), wrapWidth=2)
5124.7313 	EXP 	Created LowerBrackets = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'cyan', colorSpace='named', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font=u'Courier', fontFiles=[], height=0.25, italic=False, name='LowerBrackets', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=array([   0.,  255.,  255.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1.5)
5124.7327 	EXP 	Created BotLowerLine = Line(autoDraw=False, autoLog=True, closeShape=False, contrast=1.0, depth=0, fillColor=None, fillColorSpace=u'rgb', fillRGB=None, interpolate=True, lineColor=u'cyan', lineColorSpace='named', lineRGB=array([   0.,  255.,  255.]), lineWidth=2, name='BotLowerLine', opacity=1.0, ori=array(0.0), pos=array([ 0.  , -0.45]), size=array([ 1.,  1.]), units=u'norm', vertices=array([[-1.,  0.],
       [ 1.,  0.]]), win=Window(...))
5124.7367 	EXP 	Created TrialCrossHair = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'green', colorSpace='named', contrast=1.0, depth=-9.0, flipHoriz=False, flipVert=False, font=u'Courier', fontFiles=[], height=0.2, italic=False, name='TrialCrossHair', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([   0.,  128.,    0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
5124.7397 	EXP 	Created RestCrossHair = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font=u'Courier', fontFiles=[], height=0.2, italic=False, name='RestCrossHair', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,    0.,    0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
5124.7577 	EXP 	Created RestCrossHair = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'red', colorSpace='named', contrast=1.0, depth=-10.0, flipHoriz=False, flipVert=False, font=u'Courier', fontFiles=[], height=0.1, italic=False, name='RestCrossHair', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,    0.,    0.]), text=u'Waiting for Scanner, press r to advance', units=u'norm', win=Window(...), wrapWidth=1)
5124.7748 	EXP 	Imported ../../ExperimentalTrials/Optimized72Trials_6LoadsVer1.csv as conditions, 72 conditions, 14 params
5124.7757 	EXP 	Created sequence: sequential, trialTypes=72, nReps=1, seed=None
5124.8027 	EXP 	RestCrossHair: autoDraw = True
5134.6744 	DATA 	Keypress: equal
5134.6904 	EXP 	RestCrossHair: autoDraw = False
5134.6904 	EXP 	RestCrossHair: autoDraw = True
5136.6751 	DATA 	Keypress: equal
5138.6756 	DATA 	Keypress: equal
5140.6763 	DATA 	Keypress: equal
5142.6773 	DATA 	Keypress: equal
5144.6780 	EXP 	New trial (rep=0, index=0): {'RetDur': 5, 'BotBrack': 0, 'StimDur': 2, 'UpBrack': 23, 'ProbeDurITI': 4.024, 'ProbeDur': 0, 'ProbeStart': 7, 'TrialDur': 7, 'ITI': 4.024, 'StimSet': 'QGHFKR', 'RetStart': 2, 'ProbeLet': ' ', 'TrialITIDur': 11.024000000000001, 'Correct': 7}
5144.7020 	EXP 	window1: recordFrameIntervals = False
5144.7026 	DATA 	Keypress: equal
5144.7274 	EXP 	RestCrossHair: autoDraw = False
5144.7274 	EXP 	UpperText: text = ' Q G H F K R '
5144.7274 	EXP 	UpperBrackets: text = '  {   }      '
5144.7274 	EXP 	LowerText: text = '   '
5144.7274 	EXP 	LowerBrackets: text = ''
5144.7274 	EXP 	TopUpperLine: autoDraw = True
5144.7274 	EXP 	UpperText: autoDraw = True
5144.7274 	EXP 	UpperBrackets: autoDraw = True
5144.7274 	EXP 	BotUpperLine: autoDraw = True
5144.7274 	EXP 	TopLowerLine: autoDraw = True
5144.7274 	EXP 	BotLowerLine: autoDraw = True
5144.7274 	EXP 	TrialCrossHair: autoDraw = True
5144.7276 	EXP 	window1: recordFrameIntervals = False
5146.6789 	DATA 	Keypress: equal
5146.6948 	EXP 	UpperText: autoDraw = False
5146.6948 	EXP 	UpperBrackets: autoDraw = False
5148.6796 	DATA 	Keypress: equal
5150.6801 	DATA 	Keypress: equal
5151.6966 	EXP 	LowerText: autoDraw = True
5151.6966 	EXP 	LowerBrackets: autoDraw = True
5151.6966 	EXP 	TrialCrossHair: autoDraw = False
5151.6966 	EXP 	RestCrossHair: autoDraw = True
5151.7133 	EXP 	LowerText: autoDraw = False
5151.7133 	EXP 	LowerBrackets: autoDraw = False
5152.6809 	DATA 	Keypress: equal
5154.6811 	DATA 	Keypress: equal
5155.6985 	EXP 	New trial (rep=0, index=1): {'RetDur': 5, 'BotBrack': 0, 'StimDur': 2, 'UpBrack': 23456, 'ProbeDurITI': 4.1299999999999999, 'ProbeDur': 0, 'ProbeStart': 7, 'TrialDur': 7, 'ITI': 4.1299999999999999, 'StimSet': 'XDJLTM', 'RetStart': 2, 'ProbeLet': ' ', 'TrialITIDur': 11.130000000000001, 'Correct': 7}
5155.7243 	EXP 	window1: recordFrameIntervals = False
5155.7472 	EXP 	TopUpperLine: autoDraw = False
5155.7472 	EXP 	BotUpperLine: autoDraw = False
5155.7472 	EXP 	TopLowerLine: autoDraw = False
5155.7472 	EXP 	BotLowerLine: autoDraw = False
5155.7472 	EXP 	RestCrossHair: autoDraw = False
5155.7472 	EXP 	TopUpperLine: autoDraw = False
5155.7472 	EXP 	UpperText: autoDraw = False
5155.7472 	EXP 	UpperBrackets: autoDraw = False
5155.7472 	EXP 	BotUpperLine: autoDraw = False
5155.7472 	EXP 	TopLowerLine: autoDraw = False
5155.7472 	EXP 	LowerText: autoDraw = False
5155.7472 	EXP 	LowerBrackets: autoDraw = False
5155.7472 	EXP 	BotLowerLine: autoDraw = False
5155.7472 	EXP 	TrialCrossHair: autoDraw = False
5155.7472 	EXP 	RestCrossHair: autoDraw = False
5155.7472 	EXP 	UpperText: text = ' X D J L T M '
5155.7472 	EXP 	UpperBrackets: text = '  {         }'
5155.7472 	EXP 	LowerText: text = '   '
5155.7472 	EXP 	LowerBrackets: text = ''
5155.7472 	EXP 	TopUpperLine: autoDraw = True
5155.7472 	EXP 	UpperText: autoDraw = True
5155.7472 	EXP 	UpperBrackets: autoDraw = True
5155.7472 	EXP 	BotUpperLine: autoDraw = True
5155.7472 	EXP 	TopLowerLine: autoDraw = True
5155.7472 	EXP 	BotLowerLine: autoDraw = True
5155.7472 	EXP 	TrialCrossHair: autoDraw = True
5155.7476 	EXP 	window1: recordFrameIntervals = False
5156.6692 	DATA 	Keypress: equal
5157.7148 	EXP 	UpperText: autoDraw = False
5157.7148 	EXP 	UpperBrackets: autoDraw = False
5158.6827 	DATA 	Keypress: equal
5160.6834 	DATA 	Keypress: equal
5162.6840 	DATA 	Keypress: equal
5162.7165 	EXP 	LowerText: autoDraw = True
5162.7165 	EXP 	LowerBrackets: autoDraw = True
5162.7165 	EXP 	TrialCrossHair: autoDraw = False
5162.7165 	EXP 	RestCrossHair: autoDraw = True
5162.7332 	EXP 	LowerText: autoDraw = False
5162.7332 	EXP 	LowerBrackets: autoDraw = False
5164.6846 	DATA 	Keypress: equal
5166.6853 	DATA 	Keypress: equal
5166.8191 	EXP 	New trial (rep=0, index=2): {'RetDur': 5, 'BotBrack': 4, 'StimDur': 2, 'UpBrack': 2345, 'ProbeDurITI': 6.2870000000000008, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.2869999999999999, 'StimSet': 'XYNBRF', 'RetStart': 2, 'ProbeLet': 'gkqdtj', 'TrialITIDur': 13.287000000000001, 'Correct': 7}
5166.8591 	EXP 	window1: recordFrameIntervals = False
5166.8846 	EXP 	TopUpperLine: autoDraw = False
5166.8846 	EXP 	BotUpperLine: autoDraw = False
5166.8846 	EXP 	TopLowerLine: autoDraw = False
5166.8846 	EXP 	BotLowerLine: autoDraw = False
5166.8846 	EXP 	RestCrossHair: autoDraw = False
5166.8846 	EXP 	TopUpperLine: autoDraw = False
5166.8846 	EXP 	UpperText: autoDraw = False
5166.8846 	EXP 	UpperBrackets: autoDraw = False
5166.8846 	EXP 	BotUpperLine: autoDraw = False
5166.8846 	EXP 	TopLowerLine: autoDraw = False
5166.8846 	EXP 	LowerText: autoDraw = False
5166.8846 	EXP 	LowerBrackets: autoDraw = False
5166.8846 	EXP 	BotLowerLine: autoDraw = False
5166.8846 	EXP 	TrialCrossHair: autoDraw = False
5166.8846 	EXP 	RestCrossHair: autoDraw = False
5166.8846 	EXP 	UpperText: text = ' X Y N B R F '
5166.8846 	EXP 	UpperBrackets: text = '  {       }  '
5166.8846 	EXP 	LowerText: text = ' g k q d t j '
5166.8846 	EXP 	LowerBrackets: text = '      { }    '
5166.8846 	EXP 	TopUpperLine: autoDraw = True
5166.8846 	EXP 	UpperText: autoDraw = True
5166.8846 	EXP 	UpperBrackets: autoDraw = True
5166.8846 	EXP 	BotUpperLine: autoDraw = True
5166.8846 	EXP 	TopLowerLine: autoDraw = True
5166.8846 	EXP 	BotLowerLine: autoDraw = True
5166.8846 	EXP 	TrialCrossHair: autoDraw = True
5166.8849 	EXP 	window1: recordFrameIntervals = False
5168.6861 	DATA 	Keypress: equal
5168.8353 	EXP 	UpperText: autoDraw = False
5168.8353 	EXP 	UpperBrackets: autoDraw = False
5170.6869 	DATA 	Keypress: equal
5172.6873 	DATA 	Keypress: equal
5173.8370 	EXP 	LowerText: autoDraw = True
5173.8370 	EXP 	LowerBrackets: autoDraw = True
5174.6882 	DATA 	Keypress: equal
5174.9379 	DATA 	Keypress: 8
5175.8378 	EXP 	LowerText: autoDraw = False
5175.8378 	EXP 	LowerBrackets: autoDraw = False
5175.8378 	EXP 	TrialCrossHair: autoDraw = False
5175.8378 	EXP 	RestCrossHair: autoDraw = True
5176.6891 	DATA 	Keypress: equal
5178.6897 	DATA 	Keypress: equal
5180.1078 	EXP 	New trial (rep=0, index=3): {'RetDur': 5, 'BotBrack': 1, 'StimDur': 2, 'UpBrack': 123456, 'ProbeDurITI': 6.2089999999999996, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.2089999999999996, 'StimSet': 'FKMTQG', 'RetStart': 2, 'ProbeLet': 'yhdlwb', 'TrialITIDur': 13.209000000000001, 'Correct': 7}
5180.1437 	EXP 	window1: recordFrameIntervals = False
5180.1558 	EXP 	TopUpperLine: autoDraw = False
5180.1558 	EXP 	BotUpperLine: autoDraw = False
5180.1558 	EXP 	TopLowerLine: autoDraw = False
5180.1558 	EXP 	BotLowerLine: autoDraw = False
5180.1558 	EXP 	RestCrossHair: autoDraw = False
5180.1558 	EXP 	TopUpperLine: autoDraw = False
5180.1558 	EXP 	UpperText: autoDraw = False
5180.1558 	EXP 	UpperBrackets: autoDraw = False
5180.1558 	EXP 	BotUpperLine: autoDraw = False
5180.1558 	EXP 	TopLowerLine: autoDraw = False
5180.1558 	EXP 	LowerText: autoDraw = False
5180.1558 	EXP 	LowerBrackets: autoDraw = False
5180.1558 	EXP 	BotLowerLine: autoDraw = False
5180.1558 	EXP 	TrialCrossHair: autoDraw = False
5180.1558 	EXP 	RestCrossHair: autoDraw = False
5180.1558 	EXP 	UpperText: text = ' F K M T Q G '
5180.1558 	EXP 	UpperBrackets: text = '{           }'
5180.1558 	EXP 	LowerText: text = ' y h d l w b '
5180.1558 	EXP 	LowerBrackets: text = '{ }          '
5180.1558 	EXP 	TopUpperLine: autoDraw = True
5180.1558 	EXP 	UpperText: autoDraw = True
5180.1558 	EXP 	UpperBrackets: autoDraw = True
5180.1558 	EXP 	BotUpperLine: autoDraw = True
5180.1558 	EXP 	TopLowerLine: autoDraw = True
5180.1558 	EXP 	BotLowerLine: autoDraw = True
5180.1558 	EXP 	TrialCrossHair: autoDraw = True
5180.1560 	EXP 	window1: recordFrameIntervals = False
5180.9454 	DATA 	Keypress: equal
5182.1235 	EXP 	UpperText: autoDraw = False
5182.1235 	EXP 	UpperBrackets: autoDraw = False
5182.6911 	DATA 	Keypress: equal
5184.6918 	DATA 	Keypress: equal
5186.6926 	DATA 	Keypress: equal
5187.1417 	EXP 	LowerText: autoDraw = True
5187.1417 	EXP 	LowerBrackets: autoDraw = True
5188.1259 	DATA 	Keypress: 8
5188.6932 	DATA 	Keypress: equal
5189.1257 	EXP 	LowerText: autoDraw = False
5189.1257 	EXP 	LowerBrackets: autoDraw = False
5189.1257 	EXP 	TrialCrossHair: autoDraw = False
5189.1257 	EXP 	RestCrossHair: autoDraw = True
5190.6940 	DATA 	Keypress: equal
5192.6944 	DATA 	Keypress: equal
5193.3120 	EXP 	New trial (rep=0, index=4): {'RetDur': 5, 'BotBrack': 5, 'StimDur': 2, 'UpBrack': 2, 'ProbeDurITI': 6.569, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.569, 'StimSet': 'TNJDWB', 'RetStart': 2, 'ProbeLet': 'qxhyfl', 'TrialITIDur': 13.569000000000001, 'Correct': 7}
5193.3479 	EXP 	window1: recordFrameIntervals = False
5193.3605 	EXP 	TopUpperLine: autoDraw = False
5193.3605 	EXP 	BotUpperLine: autoDraw = False
5193.3605 	EXP 	TopLowerLine: autoDraw = False
5193.3605 	EXP 	BotLowerLine: autoDraw = False
5193.3605 	EXP 	RestCrossHair: autoDraw = False
5193.3605 	EXP 	TopUpperLine: autoDraw = False
5193.3605 	EXP 	UpperText: autoDraw = False
5193.3605 	EXP 	UpperBrackets: autoDraw = False
5193.3605 	EXP 	BotUpperLine: autoDraw = False
5193.3605 	EXP 	TopLowerLine: autoDraw = False
5193.3605 	EXP 	LowerText: autoDraw = False
5193.3605 	EXP 	LowerBrackets: autoDraw = False
5193.3605 	EXP 	BotLowerLine: autoDraw = False
5193.3605 	EXP 	TrialCrossHair: autoDraw = False
5193.3605 	EXP 	RestCrossHair: autoDraw = False
5193.3605 	EXP 	UpperText: text = ' T N J D W B '
5193.3605 	EXP 	UpperBrackets: text = '  { }        '
5193.3605 	EXP 	LowerText: text = ' q x h y f l '
5193.3605 	EXP 	LowerBrackets: text = '        { }  '
5193.3605 	EXP 	TopUpperLine: autoDraw = True
5193.3605 	EXP 	UpperText: autoDraw = True
5193.3605 	EXP 	UpperBrackets: autoDraw = True
5193.3605 	EXP 	BotUpperLine: autoDraw = True
5193.3605 	EXP 	TopLowerLine: autoDraw = True
5193.3605 	EXP 	BotLowerLine: autoDraw = True
5193.3605 	EXP 	TrialCrossHair: autoDraw = True
5193.3608 	EXP 	window1: recordFrameIntervals = False
5194.6953 	DATA 	Keypress: equal
5195.3282 	EXP 	UpperText: autoDraw = False
5195.3282 	EXP 	UpperBrackets: autoDraw = False
5196.6961 	DATA 	Keypress: equal
5198.6965 	DATA 	Keypress: equal
5200.3299 	EXP 	LowerText: autoDraw = True
5200.3299 	EXP 	LowerBrackets: autoDraw = True
5200.6971 	DATA 	Keypress: equal
5201.2305 	DATA 	Keypress: 8
5202.3307 	EXP 	LowerText: autoDraw = False
5202.3307 	EXP 	LowerBrackets: autoDraw = False
5202.3307 	EXP 	TrialCrossHair: autoDraw = False
5202.3307 	EXP 	RestCrossHair: autoDraw = True
5202.6982 	DATA 	Keypress: equal
5204.6988 	DATA 	Keypress: equal
5206.6995 	DATA 	Keypress: equal
5206.8837 	EXP 	New trial (rep=0, index=5): {'RetDur': 0, 'BotBrack': 3, 'StimDur': 2, 'UpBrack': 2345, 'ProbeDurITI': 6.6699999999999999, 'ProbeDur': 2, 'ProbeStart': 2, 'TrialDur': 4, 'ITI': 4.6699999999999999, 'StimSet': 'LRHKMY', 'RetStart': 2, 'ProbeLet': 'qgrnfw', 'TrialITIDur': 8.6699999999999999, 'Correct': 6}
5206.9213 	EXP 	window1: recordFrameIntervals = False
5206.9488 	EXP 	TopUpperLine: autoDraw = False
5206.9488 	EXP 	BotUpperLine: autoDraw = False
5206.9488 	EXP 	TopLowerLine: autoDraw = False
5206.9488 	EXP 	BotLowerLine: autoDraw = False
5206.9488 	EXP 	RestCrossHair: autoDraw = False
5206.9488 	EXP 	TopUpperLine: autoDraw = False
5206.9488 	EXP 	UpperText: autoDraw = False
5206.9488 	EXP 	UpperBrackets: autoDraw = False
5206.9488 	EXP 	BotUpperLine: autoDraw = False
5206.9488 	EXP 	TopLowerLine: autoDraw = False
5206.9488 	EXP 	LowerText: autoDraw = False
5206.9488 	EXP 	LowerBrackets: autoDraw = False
5206.9488 	EXP 	BotLowerLine: autoDraw = False
5206.9488 	EXP 	TrialCrossHair: autoDraw = False
5206.9488 	EXP 	RestCrossHair: autoDraw = False
5206.9488 	EXP 	UpperText: text = ' L R H K M Y '
5206.9488 	EXP 	UpperBrackets: text = '  {       }  '
5206.9488 	EXP 	LowerText: text = ' q g r n f w '
5206.9488 	EXP 	LowerBrackets: text = '    { }      '
5206.9488 	EXP 	TopUpperLine: autoDraw = True
5206.9488 	EXP 	UpperText: autoDraw = True
5206.9488 	EXP 	UpperBrackets: autoDraw = True
5206.9488 	EXP 	BotUpperLine: autoDraw = True
5206.9488 	EXP 	TopLowerLine: autoDraw = True
5206.9488 	EXP 	BotLowerLine: autoDraw = True
5206.9488 	EXP 	TrialCrossHair: autoDraw = True
5206.9490 	EXP 	window1: recordFrameIntervals = False
5208.7001 	DATA 	Keypress: equal
5208.8996 	EXP 	UpperText: autoDraw = False
5208.8996 	EXP 	UpperBrackets: autoDraw = False
5208.9161 	EXP 	LowerText: autoDraw = True
5208.9161 	EXP 	LowerBrackets: autoDraw = True
5209.7535 	DATA 	Keypress: 7
5210.7011 	DATA 	Keypress: equal
5210.9003 	EXP 	LowerText: autoDraw = False
5210.9003 	EXP 	LowerBrackets: autoDraw = False
5210.9003 	EXP 	TrialCrossHair: autoDraw = False
5210.9169 	EXP 	RestCrossHair: autoDraw = True
5212.7014 	DATA 	Keypress: equal
5214.7023 	DATA 	Keypress: equal
5215.5533 	EXP 	New trial (rep=0, index=6): {'RetDur': 5, 'BotBrack': 1, 'StimDur': 2, 'UpBrack': 6, 'ProbeDurITI': 6.5650000000000004, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.5650000000000004, 'StimSet': 'WRBDHN', 'RetStart': 2, 'ProbeLet': 'myqxgl', 'TrialITIDur': 13.565, 'Correct': 7}
5215.5884 	EXP 	window1: recordFrameIntervals = False
5215.6018 	EXP 	TopUpperLine: autoDraw = False
5215.6018 	EXP 	BotUpperLine: autoDraw = False
5215.6018 	EXP 	TopLowerLine: autoDraw = False
5215.6018 	EXP 	BotLowerLine: autoDraw = False
5215.6018 	EXP 	RestCrossHair: autoDraw = False
5215.6018 	EXP 	TopUpperLine: autoDraw = False
5215.6018 	EXP 	UpperText: autoDraw = False
5215.6018 	EXP 	UpperBrackets: autoDraw = False
5215.6018 	EXP 	BotUpperLine: autoDraw = False
5215.6018 	EXP 	TopLowerLine: autoDraw = False
5215.6018 	EXP 	LowerText: autoDraw = False
5215.6018 	EXP 	LowerBrackets: autoDraw = False
5215.6018 	EXP 	BotLowerLine: autoDraw = False
5215.6018 	EXP 	TrialCrossHair: autoDraw = False
5215.6018 	EXP 	RestCrossHair: autoDraw = False
5215.6018 	EXP 	UpperText: text = ' W R B D H N '
5215.6018 	EXP 	UpperBrackets: text = '          { }'
5215.6018 	EXP 	LowerText: text = ' m y q x g l '
5215.6018 	EXP 	LowerBrackets: text = '{ }          '
5215.6018 	EXP 	TopUpperLine: autoDraw = True
5215.6018 	EXP 	UpperText: autoDraw = True
5215.6018 	EXP 	UpperBrackets: autoDraw = True
5215.6018 	EXP 	BotUpperLine: autoDraw = True
5215.6018 	EXP 	TopLowerLine: autoDraw = True
5215.6018 	EXP 	BotLowerLine: autoDraw = True
5215.6018 	EXP 	TrialCrossHair: autoDraw = True
5215.6020 	EXP 	window1: recordFrameIntervals = False
5216.7028 	DATA 	Keypress: equal
5217.5694 	EXP 	UpperText: autoDraw = False
5217.5694 	EXP 	UpperBrackets: autoDraw = False
5218.7038 	DATA 	Keypress: equal
5220.7043 	DATA 	Keypress: equal
5222.5711 	EXP 	LowerText: autoDraw = True
5222.5711 	EXP 	LowerBrackets: autoDraw = True
5222.7052 	DATA 	Keypress: equal
5223.4057 	DATA 	Keypress: 8
5224.5719 	EXP 	LowerText: autoDraw = False
5224.5719 	EXP 	LowerBrackets: autoDraw = False
5224.5719 	EXP 	TrialCrossHair: autoDraw = False
5224.5719 	EXP 	RestCrossHair: autoDraw = True
5224.7059 	DATA 	Keypress: equal
5226.7069 	DATA 	Keypress: equal
5228.7079 	DATA 	Keypress: equal
5229.1084 	EXP 	New trial (rep=0, index=7): {'RetDur': 5, 'BotBrack': 6, 'StimDur': 2, 'UpBrack': 345, 'ProbeDurITI': 6.1120000000000001, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.1120000000000001, 'StimSet': 'XLTFHQ', 'RetStart': 2, 'ProbeLet': 'rgjdbh', 'TrialITIDur': 13.112, 'Correct': 6}
5229.1414 	EXP 	window1: recordFrameIntervals = False
5229.1571 	EXP 	TopUpperLine: autoDraw = False
5229.1571 	EXP 	BotUpperLine: autoDraw = False
5229.1571 	EXP 	TopLowerLine: autoDraw = False
5229.1571 	EXP 	BotLowerLine: autoDraw = False
5229.1571 	EXP 	RestCrossHair: autoDraw = False
5229.1571 	EXP 	TopUpperLine: autoDraw = False
5229.1571 	EXP 	UpperText: autoDraw = False
5229.1571 	EXP 	UpperBrackets: autoDraw = False
5229.1571 	EXP 	BotUpperLine: autoDraw = False
5229.1571 	EXP 	TopLowerLine: autoDraw = False
5229.1571 	EXP 	LowerText: autoDraw = False
5229.1571 	EXP 	LowerBrackets: autoDraw = False
5229.1571 	EXP 	BotLowerLine: autoDraw = False
5229.1571 	EXP 	TrialCrossHair: autoDraw = False
5229.1571 	EXP 	RestCrossHair: autoDraw = False
5229.1571 	EXP 	UpperText: text = ' X L T F H Q '
5229.1571 	EXP 	UpperBrackets: text = '    {     }  '
5229.1571 	EXP 	LowerText: text = ' r g j d b h '
5229.1571 	EXP 	LowerBrackets: text = '          { }'
5229.1571 	EXP 	TopUpperLine: autoDraw = True
5229.1571 	EXP 	UpperText: autoDraw = True
5229.1571 	EXP 	UpperBrackets: autoDraw = True
5229.1571 	EXP 	BotUpperLine: autoDraw = True
5229.1571 	EXP 	TopLowerLine: autoDraw = True
5229.1571 	EXP 	BotLowerLine: autoDraw = True
5229.1571 	EXP 	TrialCrossHair: autoDraw = True
5229.1574 	EXP 	window1: recordFrameIntervals = False
5230.7088 	DATA 	Keypress: equal
5231.1246 	EXP 	UpperText: autoDraw = False
5231.1246 	EXP 	UpperBrackets: autoDraw = False
5232.7094 	DATA 	Keypress: equal
5234.7102 	DATA 	Keypress: equal
5236.1264 	EXP 	LowerText: autoDraw = True
5236.1264 	EXP 	LowerBrackets: autoDraw = True
5236.7110 	DATA 	Keypress: equal
5237.3946 	DATA 	Keypress: 7
5238.1272 	EXP 	LowerText: autoDraw = False
5238.1272 	EXP 	LowerBrackets: autoDraw = False
5238.1272 	EXP 	TrialCrossHair: autoDraw = False
5238.1272 	EXP 	RestCrossHair: autoDraw = True
5238.7117 	DATA 	Keypress: equal
5240.7124 	DATA 	Keypress: equal
5242.2131 	EXP 	New trial (rep=0, index=8): {'RetDur': 5, 'BotBrack': 5, 'StimDur': 2, 'UpBrack': 6, 'ProbeDurITI': 6.0499999999999998, 'ProbeDur': 2, 'ProbeStart': 7, 'TrialDur': 9, 'ITI': 4.0499999999999998, 'StimSet': 'WBFJTY', 'RetStart': 2, 'ProbeLet': 'rmhqyd', 'TrialITIDur': 13.050000000000001, 'Correct': 6}
5242.2473 	EXP 	window1: recordFrameIntervals = False
5242.2618 	EXP 	TopUpperLine: autoDraw = False
5242.2618 	EXP 	BotUpperLine: autoDraw = False
5242.2618 	EXP 	TopLowerLine: autoDraw = False
